label,product_id,family_name,model_name,phase_1_label,phase_1_name,phase_1_index,phase_2_label,phase_2_name,phase_2_index,phase_3_label,phase_3_name,phase_3_index,phase_4_label,phase_4_name,phase_4_index,phase_5_label,phase_5_name,phase_5_index,phase_6_label,phase_6_name,phase_6_index,phase_7_label,phase_7_name,phase_7_index,phase_8_label,phase_8_name,phase_8_index,phase_9_label,phase_9_name,phase_9_index,phase_10_label,phase_10_name,phase_10_index
0,SMCSME,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMCSMM,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMCSMR,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMCSMS,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMCSRG,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMCSRM,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMCSRS,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMFEBA,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMFEBB,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMFEBF,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGAEE,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGAEM,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGAER,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGAES,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGAMM,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGAOB,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGAOC,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGAOG,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGAOO,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBAB,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBAC,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBAO,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBEB,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBEC,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBEE,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBEG,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBEO,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBER,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBES,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBFA,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBFE,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBFM,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBFR,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
1,SMGBFS,VWpAaLm,jQU9UdQUdUO,2.0,UU9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,SMGBRA,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBRB,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBRC,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBRE,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBRG,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBRM,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBRO,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBRR,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGBRS,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
1,SMGFAA,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
1,SMGFAF,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFEE,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFEM,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
1,SMGFGE,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,2.0,UU3,6.0,,,,,,,,,
0,SMGFGF,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFGR,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFMM,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFOA,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFOB,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFOC,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFOG,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFOO,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFRA,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFRB,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFRG,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFSA,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFSB,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
1,SMGFSC,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFSF,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFSG,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGFSO,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGGBA,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGGBF,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGGBG,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGGBR,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGGCE,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGGCS,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGGGE,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGGGR,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMGROO,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMOGAE,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMOGAR,VWpAaLm,jQU9UdQUdUO,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EASEBGR,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EASEOMG,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EASGEAO,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EASGSMB,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EASMBOR,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EASMFBF,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EASRESB,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EASRGBC,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EASROFE,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EASRROA,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EBEOAOA,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EBEOMBF,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EBEOMOO,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EBEOSCE,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EBEOSRM,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,EBRBCFA,VWpAaLm,jQU9UdQUdUOuBcRS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
