label,product_id
0.00000,69f5d27caa12459c8b5901ebc565a1b4
0.00000,69fa65a9c89d4737ba162b475f8a95c0
0.00000,69fd7132ff30498289a26c100ef66f99
0.00000,6a05e33ab4af4aa3a81c8427cc4e0bd8
0.00000,6a16195003504f1eaa747a037d820ff2
0.00000,6a19bed82065422885954f7d190ae656
0.00000,6a1a08b7e8c745f792db52dda491b246
0.00000,6a2303b5192f4c18bac85b1776dc30f4
0.00000,6a2a822fc8eb414e853ac6fb3670f8e3
0.00000,6a491ec772c74969b1bfa0bfbd394289
0.00000,6a5edeb4b18647678ddd535be5e403d4
0.00000,6a68eafe446c4c848996fc69daedf869
0.00000,6a692998daf24d5f91ccb4929fbc96a9
0.00000,6a6ba09904e243a08196cb9f4853bdd1
0.00000,6a6c5f2a5c014db6aec8b585f8fc3456
0.00000,6a89d8b5b4e34b7c84025db91cb06c3f
0.00000,6a8ebf83083e41c0aac545009a981667
0.00000,6aaa861f992f43f2934d7eaf0a19dd8e
0.00000,6ad201017daa4862b87e9b24cdcb2c78
0.00000,6ad40d0a87d3475a9e4fd80bdc05e71f
0.00000,6ad598838eaf46558fd46c61f7c62768
0.00000,6ad72698737f424a80327e92a5813f70
0.00000,6ad7cd9c842a47ee8d18288b4fc2f22b
0.00000,6ade7ffa06f946ebbd9f162cb5543b54
0.00000,6afcacb8f29e4fada24903e3b035410b
0.00000,6b0fa382ea914dc9b59e4541ff6072c9
0.00000,6b1299cddf7b4c4ab1cf8c07e0f67a2e
0.00000,6b4f137c7c8041b38ed8996726e833d5
0.00000,6b5a67faee73402a90cd3077a902b907
0.00000,6b5ab634595d4d5681695d1c3b1dffeb
0.00000,6b6271bf22534a28865d40201c0aae20
0.00000,6b752c3db13f40f996a57a4edddb948f
0.00000,6b96b4ac1cae4d04b0c2c19b491270fd
0.00000,6b9d0ba0d1b14463ab712fe1f444d050
0.00000,6ba6bf1248194e41b7ab59f4b0457b30
0.00000,6baa5e68c9724c489822d2d44f6b6173
0.00000,6bb037fb6457469ea009df57bf66b1cc
0.00000,6bd5e2a7b0414a6d9b515d0c052768d2
0.00000,6bd6cfed7728431b94c0913789c67a85
0.00000,6bdca65880664c13b3c982a46b91ce1e
0.00000,6bf7663b407545c7b5331acbdbd9a861
0.00000,6c0ed8694a254911b2d97a5bec2c7b00
0.00000,6c281debd0de4202bf79309f4b8ed4d1
0.00000,6c3bdd249b0a4bafa64635af5238ae8a
0.00000,6c5f00d715f6479d92b33eb3c952d67e
0.00000,6c6587e05c434d008dde47bc0c6d1752
0.00000,6c6b32484acf4a388b6d0f1e664b64c6
0.00000,6c87f7a3f9fa410fa9c08c47d05e2a09
0.00000,6ca69e7484494800938f9cfd5dfa60cf
0.00000,6cb9ef70a48144e7a860042db598e2fd
0.00000,6cc2308e4e154ce3ab3b39a265721abe
0.00000,6cc929c20f0c43f882546068159c2a6b
0.00000,6cd79684c62245cc8e49644b825e1b5a
0.00000,6ced3b2d2b724c75965296bec6115d0c
0.00000,6cfa33e4a9cf42c1ab8e07a1d473d343
0.00000,6d265dc73566427faeac0e469e24c4e4
0.00000,6d2935da30b54343b41045b8c122a858
0.00000,6d54851b933f40d4826e3177a0b0f5ea
0.00000,6d57ecdb8eae42699a376869244da7b5
0.00000,6d5ba093f97646a0ae3a4b3b180bc9a7
0.00000,6d94ec668c304711b321f590b5061673
0.00000,6daafbe3e7a54ec5aceaa4a51f6aa0fc
0.00000,6ddcefae7ac246b296bc409354a01f4f
0.00000,6df020ac61a34743a4bef9274ad692b6
0.00000,6dfb1c43760d4b2897db4e3248617cf8
0.00000,6dfb3cefb890472caf7a8dc102f6375b
0.00000,6dfd32b8f06c4ed49bcbd9c239f24950
0.00000,6e01e98cf8ed4fa1aa1853acdf1dab27
0.00000,6e15ba6ad28643cbb4452ac7b9461b3c
0.00000,6e1e41e364fc49049acb48394d936bfc
0.00000,6e4e8f9e071048f5891edddfae8c134e
0.00000,6e5bd34700ee4a179e6b095dc10b7913
0.00000,6e7184ad9f56471ab35e91c391f4c89b
0.00000,6e7b85c26f5d4c1caaaae316d28138e1
0.00000,6e857f45014b45eb8d41b6346ca271d3
0.00000,6e8dc9d5bef84693a882e3c715215fcd
0.00000,6e906936e2bf47608bc79a76164aec27
0.00000,6e92954feed34edf8a0f724107cc249c
0.00000,6ebb7bf494c748c380943afdc8d31b76
0.00000,6efd53cbb8734b1eae05af6e81a1b94a
0.00000,6f0b4e29ebe8481ea3cdfc43cf96649d
0.00000,6f239c006e214fd2a7bb16ff4b3a3210
0.00000,6f2cf9d4edcc49b5af1a91ba3350c6ee
0.00000,6f2f7d370fba4be0ad34168557fe6977
0.00000,6f2f9b6547c14e708b9b07a88c791118
0.00000,6f43a9f078204b048a11858bc5fa6515
0.00000,6f4ee88c881c40158e1a1756a51c22d4
0.00000,6f6bc3a308154b8cba4c719e76e7b6e8
0.00000,6fa28c696f654a309dd431b47ded7fb1
0.00000,6fb3e1c924f34eaa90ea681eeaea6201
0.00000,6fb6f0e49e324c8c85910e4e5553e7f5
0.00000,6fe56432a31c497f9e6cf3335a42cfbe
0.00000,70014534eebf46c5b221016e50c61848
0.00000,701ca673c90c4a939aa9d4e4416811a1
0.00000,702f8d71cfeb454289b4ea66ae7f1f9e
0.00000,704f592b873a4c57a737f5c9f2e6a2a8
0.00000,706309d97b5a44f9ae001105f0712d36
0.00000,706d1be9e5364c078e6bbd8d944c90cb
0.00000,706f01d0dec44986b2c71310d32c2a7c
0.00000,707e90eff71649cd966b2e6d518321f2
0.00000,708ab4cf5b9d4f858ecf129c7c52bb9e
0.00000,70ae98f4e0c44d63a5c42e2d16113d28
0.00000,70c7aa2745384498870ec5f17daee9d4
0.00000,70dbbb08b77b47d395d195042b69ef27
0.00000,70ef725b03394fd0ba32ba2c14003d7e
0.00000,70f76246fe22488db4abc8f3a0acce23
0.00000,70fca05bebbe44cb95b291d264395208
0.00000,7106e1fa65384f63bb4d24add7cea83c
0.00000,710ac7d9a4ee422cb996211832326530
0.00000,7114c98f69494563918f2de3b6d15685
0.00000,7121c8e65bd746ffbc2466c29addd9a1
0.00000,712479eda040469dbcccc33a81b3b461
0.00000,7155569822a648acbd7c9b9c343878e3
0.00000,717cdc27548945db8022f15548010e85
0.00000,71b810e13cd84a308d2d4097c2bf15d4
0.00000,71c169e79166418eb18da1bdfd3712cf
0.00000,71c45f5c1a2d403fba786887c55904b4
0.00000,71fd2b09bf51439e893905e29bc35f6d
0.00000,720036eb94634f88ae1277d790c7e90c
0.00000,72011c9bd53243ff8210755218a5816b
0.00000,721a3fc2d8ec402aba46436f401a01bc
0.00000,7220638ce802445c813c9ce698d61a72
0.00000,7221468212b74bf196d6c71f0845bd89
0.00000,72454288917c4ad9bece5dfe3f8b426f
0.00000,724e66cdeb2c4b6d91ccfcf0ab6f43e4
0.00000,72664eb3afea4e7a9716d56c6f3ac21b
0.00000,726e89f6a4044b1d9be0ab57e288c413
0.00000,72838f11c9514e8dbc9c0aba9f6b78b5
0.00000,72b88b764002412891559452c31f8603
0.00000,72c805554e914ba081d3aac1d20c9ec6
0.00000,72db4147f40e4ea4884ff256d78ca9ac
0.00000,72ecc9719932435483ffbfeda534fcc2
0.00000,72f4053b2ec6455faffc33b73a664e76
0.00000,72fc5f3ea5db4cef89094778f99b862d
0.00000,733be9b024bd494eb79c8948607e727a
0.00000,73480635c0924205a69e1a947ad0d0f5
0.00000,7348a111a0d042f48cd5a591ef37b245
0.00000,734b1812441647a1b590d1079a14ca8e
0.00000,7351541630e14af895dbf29588c4049b
0.00000,7367eb1ef5de4969bf1457170ac14761
0.00000,73729a7562734c778154a067cc718dd3
0.00000,738241c6730e4e0da2428b7916d668b6
0.00000,739124bbe49c45f883bb30b259103001
0.00000,739db61bfcde465abfb165e22bdb0a73
0.00000,739e70ded6a34bcd88b09ddc7f9f100c
0.00000,73a0fdc537404be0a9ef833b334905f4
0.00000,73c631ebba2345818985e29aa433a880
0.00000,73c8be5b17694db8b995f3cb75bb53a2
0.00000,73c9fc11353f41d1958ee69a780feecf
0.00000,73d7c38133c842258d3be6d70785a3f2
0.00000,73f0bac8c0ea49d1806a31a6f9ff61c2
0.00000,73f8b775ad734e60ab17e1e18d086b05
0.00000,742337f0b4ae48169c39d88439962a60
0.00000,743510c67eb9479fb18d4fb632fb7be8
0.00000,744a109b53d7494d8a4ff9f58121041f
0.00000,745c8a2c5a604fde8f495f058381efa2
0.00000,74692542052e49ef82483f3e43e6c8d9
0.00000,747486553e904edc935bcee290aadd50
0.00000,747e2501188744339774dcff237a7038
0.00000,747f7542ef9e4c13a5ec34a0e1b0edb1
0.00000,74847c013c8d4f24b4c1bbbf7e369995
0.00000,74add0a466dc4fdc88b3308e5f05239d
0.00000,74b775f47066442381dd43008ba58953
0.00000,74c2149772f14281826a28bf64053161
0.00000,74c502f414cc492994f96d1950813910
0.00000,74cb2e5c1ab54ae6a5d5780278f81ced
0.00000,74db7bfcd32d4a1bae8bba7aa08b5632
0.00000,7529235339d541d9a18387b1a594fb35
0.00000,7552cdf1f9a847e18ac6c7882d71cd53
0.00000,755c0c354e6e46bfbb63280e073ada59
0.00000,756c506d6391494f9a4e1484ca330f00
0.00000,7580b912e2b24ec99cf23bf63dc173fd
0.00000,758b99534333406fac04cfbe0dbc648c
0.00000,759187cca307418c951606c33244fd2e
0.00000,75aac8f3db5643f582800923211aeffa
0.00000,75bc4814f72c49d8ad6b26212af694f1
0.00000,75cb87809510474693b1d92e233eaa97
0.00000,75f6413416754a3abd09640b2b8f2859
0.00000,7608d7230ccd469d80c49fd3e64f2984
0.00000,760a25c68f7041208d987b0904b875fe
0.00000,761b207b569742a4a8be80ac1b799de6
0.00000,761e4c61a8e649109082ebd3442e575e
0.00000,7628d0b8c1974ae2a0576f1dfda4fb3f
0.00000,76710ded55fb4e3ab252d9a0f3f40648
0.00000,767ad62d239d47f0be0a4eeeb83e192c
0.00000,7682ea4e1e89419ead18cad7fb4eb2c8
0.00000,76c983acf6c549fd8ade887c7a0725e9
0.00000,76cc0634d0ad44c8a40b39b330b9ca5a
0.00000,76dad9aac0e6476c912bd14d2dc16313
0.00000,76df9b1af85a4828aca76c7e1ab92f86
0.00000,76ec4a4e3d464073b6a7649c941aed53
0.00000,76f537b4074e49aea06f9e8e9813f133
0.00000,77153c77d6a84af89ce75659c87443ff
0.00000,771b4819b0f14c5ba3a0b3c13fdc24df
0.00000,771ebfc0bae84cdda15d71c496cf1fb7
0.00000,7736a7b6c8e64e1caa9925d4ee7e5c62
0.00000,774cc9db73974dbaa61f194d40ca2408
0.00000,7761fa8c75474b8b91067dca93abbba6
0.00000,7765ccbc843f43acbbf4919ed742862f
0.00000,777bd644a2a34ac4a8438a9ae2bbbd8c
0.00000,778a6c86e0024833b20a8d4d5d3f9022
0.00000,779420bab21046a4875bee3d35bafab6
0.00000,77c50bcb893f42ab9f5a1f632060772a
0.00000,77cbb4ecd9f94e149f325d494960c159
0.00000,77ec70620be5431baef6398d0defe0b4
0.00000,77f10e34a1f54a35bac0977c05f6ff24
0.00000,77f58caa3256423cabd8ea674b0e50c2
0.00000,780a8bd8eca046dab02628dac991c1c6
0.00000,780ad11efb8d40d199c22be7e36bb544
0.00000,780dc807d1d94fab966f3326478cbfc1
0.00000,78101b142d994498a4e5eb84cbabc948
0.00000,781631060ffc4b8fa16d3f1ae007bb37
0.00000,781cdb3646f241fe9110ebc83da9c307
0.00000,782065f245994734a4bcd531dc42ac67
0.00000,78329703ea9646659808d77dd6fc9005
0.00000,783305de8c5d4fdd97ab2d8469454e48
0.00000,784259ddfbcb4b34afadda7ec3f90299
0.00000,784556a490d64fe6832e1d0b4bf0f1ca
0.00000,7848fc3d41be48febf1f0019db0c347c
0.00000,784b27c52ca841509f739b2678ed933e
0.00000,78566cd64bf1449a895d3c4e7b215203
0.00000,785dc5c9517045929145ab461ad6c9f7
0.00000,785e90a4fd33453cab0d7850388b4123
0.00000,78626607203341128e7bca6b5766f7f2
0.00000,7862cde1ce74449182e6059f8bb23502
0.00000,786306607e324aa6b90e0980cfc1c663
0.00000,786508f2135e408b916f3eae9193c4bc
0.00000,786dfb2ead154f299548d0c061b54de1
0.00000,78716b3444744d2fa0ed1940abe92fc1
0.00000,78f41c6b448f4e059ae72627f2172a95
0.00000,78ff2369120e4ce189beb9b310f683a5
0.00000,7905901c8f6846c8be622c68f1ed25ff
0.00000,79114e3aadb843f9967865ad9b738d51
0.00000,79314224aff24f189d2c49a6dcaa14d9
0.00000,7945f7cdafc047169caf20bfb607d0cf
0.00000,794649adb5d64a77a491d246b5693097
0.00000,794ced117f804bc5b7619434278fb701
0.00000,7953f055860e40ec88b76791424a8f84
0.00000,797c8e79c4d042b69505250d85ed9e67
0.00000,797f484d5d4c4b94a48fe6c9fa855ed8
0.00000,79863650ca714b22b7ccaef74cdbe3f6
0.00000,7987e9f0cfda4220826f4324e8a4bdd9
0.00000,7998f36721f04005a6c0b11b0e2f973e
0.00000,79a3ccd506144d1a9e1219330e60f41d
0.00000,79bb6a4e28014c82bbea3064a2e7cf0f
0.00000,79c00d686b3644e892adb06c06494e08
0.00000,79c869f9f05341af9496de40774afe73
0.00000,79c8761528054497a95a9e8c7b435003
0.00000,79d9514c0ffb4ca6804e503f6ce6ed44
0.00000,79da81e3beeb4ea583511d1e3f081571
0.00000,79ee4c2ef46648329910ac9e7ded94ab
0.00000,79fca37a7bb9489fb711bb18a74fec38
0.00000,7a184f1ed663408b9d78de397f72592f
0.00000,7a30f05a9fe445adaff71ff4642ba40a
0.00000,7a364c9ff6fa4f028fba83a8440c3620
0.00000,7a3dd5a7ee0149ba92e831c1700394e8
0.00000,7a419971fde6424f9ce24b26ba165791
0.00000,7a47f6dafd374eafafac68299d2b243f
0.00000,7a5637b6f65b4d1abe30e9cb607ab6cb
0.00000,7a63be31d06b4633be94e611854af01b
0.00000,7a6eda4af77c442592be227bb9539a1a
0.00000,7a869f4f56644d518b4f532639e3e846
0.00000,7a871993a33046169a6122039f3dbdf9
0.00000,7aa5a9debe5d409dacb4155f7b53a556
0.00000,7abe0d0e0f9843faac5b9014abdf4b69
0.00000,7ace8a1e475b4733b9c14c9c0e82bdb3
0.00000,7b0082701adf4a9c9825b92cc57df87f
0.00000,7b214c701d2a4565a8235aa6f37d1701
0.00000,7b2542fcbfe348ac9b0894f8fb5e7dec
0.00000,7b50cebb072a4e9aa264236a5a7e8115
0.00000,7b5d019a22264fa98627d97f506eb1d7
0.00000,7b5ecf9e3b0245d0a49cbeb15ead5b8a
0.00000,7b6e90c84c5c427597b24c6303c81089
0.00000,7b720c2a79fa4266bd166fef9966c772
0.00000,7b72500a5b4d408aad94c90b4f330e58
0.00000,7b7254243f974daeb7b1703e1e2d4a62
0.00000,7b815baa198d47b0bbcdc65fd14c301c
0.00000,7b8279820e6f42ba900e8aa275d6a515
0.00000,7b86189968284bce9d453e33dddd9b64
0.00000,7b99f553368f49268da8ae1a771d4e8d
0.00000,7bad7655437d4c2c8871d26be8b71511
0.00000,7bcd6c7d687a4e41b8ed7907468b14a0
0.00000,7c079b7fe96e4ffcbab79388f1aecfd4
0.00000,7c3ced52d5ca49279a4e671fdf900db4
0.00000,7c488e7a54a042ecabe4bd7f0c621f66
0.00000,7c49ad467c5b4d028f1ba39b80e3463d
0.00000,7c4db5fb011c4c16a85768d12fd0eda6
0.00000,7c5846cde7944d259a5107f8d1ae1ec5
0.00000,7c5b6433f0204cf09b7f8adbf0e560c3
0.00000,7c6230c0f05f48f897ecd1791f4b0295
0.00000,7c75b417db2b4529868b258483acbedf
0.00000,7c88b63b42454e4c9559d8d8a8d6ef3e
0.00000,7c96f0c4540546d6a848d09aff3cb670
0.00000,7ca2fff1992c497aa4c43a89ae000eab
0.00000,7ca6eb6c1e904e73ae10813445d58f35
0.00000,7caad6dc31e74c8cba7eefe7922d2a75
0.00000,7cc7e5e52a994bceaecead07bd2482ad
0.00000,7ccc9611e215410fb005ba959befae35
0.00000,7cea8b5eb85749719573b17f406d129c
0.00000,7d27377ebc904127adaf4e9957af5428
0.00000,7d3703f987494429b293dc9c01c5fbfc
0.00000,7d3b15d147dc49c1ad17518fff04e866
0.00000,7d4111eecf8e457c9ac745c6146ccbc3
0.00000,7d4c056dff0c4c938c17f391f5532c52
0.00000,7d4e8e9802ef4e479b3c0baf84de4be5
0.00000,7d4f8eb50b7f49a9b3318d8052369b31
0.00000,7d5aab1c4cf6434eaad97944db9c14d3
0.00000,7d5ac9dd041c4a0e87d57fbd8234856d
0.00000,7d706f291fd3400bb9ce5d3b407d2084
0.00000,7d7a1c3b6b524ce8a2d97c3ffe2c819b
0.00000,7d853b06b84a4bd3a717de432af25752
0.00000,7da32fc25c3f4d8585f10f40b0636e70
0.00000,7dce476d63c144fa97457301f3f58cc8
0.00000,7ddb625df10440d187372fba1d412c1d
0.00000,7ddc97950fe641be8b76f5c0ef2121e8
0.00000,7de96d232bf142909af8087dd5f7f088
0.00000,7df81229aab744b8a1819fc982e53443
0.00000,7e02937228ba403586cec69e3a10f040
0.00000,7e32edbf05ac4e3fba7503dc8a129b1f
0.00000,7e3a349cb0cd489880310229b92c1d83
0.00000,7e5bc8b495734820ad4e6bc4b8c116e4
0.00000,7e643ead279c443d8050d1ef2f8ed985
0.00000,7eb8706274db49a590d6d0373a98c6fa
0.00000,7ef1ccf58bfa4993a55c0bc5537fcee6
0.00000,7ef9cad5acac4a3c8158738c15b4f6c9
0.00000,7efa7cb02e474ff7a3ac20a5eb30a3d7
0.00000,7efebd5381b244f2922bd56d7a4582c7
0.00000,7f0c3b4a5269490386c621846b5afa2d
0.00000,7f16d1770b9a4316a5c3230e78637522
0.00000,7f1936f243e543709d8caaae0b822f7a
0.00000,7f1c75d9f9b74813a9bd7de8862657f8
0.00000,7f1db98b84cb46398f54e0da398128da
0.00000,7f212d7ca75f499ea04a776979a5a411
0.00000,7f375a0bc22142f89d61041290ae507b
0.00000,7f515624eee84a4cbfa8d20448010a82
0.00000,7f517a726dcb4c248045b20fa376aaf4
0.00000,7f5421cb7991413383f3cb983992beeb
0.00000,7f7a4a36833f4f23b2453fd71b4ecc34
0.00000,7f968221523c4649aeea0ac99a170d71
0.00000,7faeefdfff1f47ae900ceeaab0d36623
0.00000,7fcdd84ad6f34e4ba12f8784c70c58d1
0.00000,7fe5e956c03b4e7a811a6fd98ba579cc
0.00000,7fef1d6fde3d45d3bb5288aaf2aecf06
0.00000,800d4700ffcb4e50af0bcbaecd3ef922
0.00000,803ce1eeafd04344a8043fc6bf043b5b
0.00000,8051e0fa7b8543f68d8ca5e178e1c91f
0.00000,80557584b32343a29ff75a35bc08746c
0.00000,805deeb8939f462f926fa9e759b72c65
0.00000,8061e5487c264b58b2791db6f0fd9085
0.00000,8077880f40c44a6eafdfb6c06334b20a
0.00000,808aa6b59d644b59b43b9c36802bf1f4
0.00000,80aeeefeeca64ce5a36410a33846eb4d
0.00000,80b168ece2d149e6b1d8fc5ad416193c
0.00000,80ba4ea3c0b14b42b07ede13458e3494
0.00000,80c9fbd4a5674772acd1458fe1c87692
0.00000,80d515cf1d114daeb21d1962a5f5064c
0.00000,80dbd2b987c343adb70804624412128b
0.00000,80e4d9792c0c4075bd8c406fbaaf2686
0.00000,81478126ff60409d8715b276eec22e07
0.00000,814ac65bf9b441978da5e7fefa538c17
0.00000,815edca3929b4fe4be8074d8041b0c63
0.00000,815f7b365c394b3e9ea11473a09cef19
0.00000,8180005cd8b447148d809cd21fffe5cf
0.00000,818225a055d84cc3846a3d2542ff0ae8
0.00000,8184e9dc9ec84890b0696b2e8b1a6791
0.00000,819cdf2ddaf94f09a116f498e7beadf0
0.00000,81ab5041ca714ed49e72166666ebe57e
0.00000,81ad961fb25a43029893e5095c183d6a
0.00000,81daa5b5329a4e93919b62c2bddc01b9
0.00000,81f0465d8c4f4b75b78d4a947a469fcf
0.00000,8224c90cd1f54f02b4a3459072b8cdf6
0.00000,8226533170a04d92a8fe2901538e6f1a
0.00000,8252fdb588bc4fa8b439288b67c80df9
0.00000,826505908f634765adf0fb0c5ea3341b
0.00000,8276ac9c6f3a4b8888b272d7302bc8db
0.00000,827b8c0e1beb4030a239ea6f67575656
0.00000,82867581fdd249b381320c7f02b48676
0.00000,8294dbcc447d451b98ea7af1fce1aea6
0.00000,8299d3d3d61b4de2b15b683ad99e15d2
0.00000,829f6b8442b04ea58d378454688ba538
0.00000,82a221f9807a406fa153dfee296ecef3
0.00000,82b5d566cf6346b0a2efdcd604bbea23
0.00000,82bac8ad95214861b9b51e3bddfa062d
0.00000,82e630e83a2c4ce6b78568f49489f5f4
0.00000,82f13ecc6d0b4445b3a78d5f4bcc598d
0.00000,830cb21771fe4889863871b318d32583
0.00000,8338a10bfb9643df84111d2248e9011a
0.00000,833d12c9ffc04f188c02da97e994ee0c
0.00000,83448775fc924344a3e8a8d147de759e
0.00000,837fcdb6474a4328bc90ce281bdeee65
0.00000,837fdaf992db439e92063a4fd95296db
0.00000,8380ee287b474f908737f87864b76281
0.00000,8382fabc5b054761b88e1e2114bd8ac8
0.00000,838e05c7a0ed4e38b96e92cedeefeb2c
0.00000,839d5cbbba674187801ccb1d95eeb718
0.00000,83ac9736630b4d8c80e0cae072845b46
0.00000,83ae6caab9934502a8330f3042ec79fd
0.00000,83b4daced7cc480b96796dc9dd9dbea0
0.00000,83ec863ffcb84b53bad5c5eeade429db
0.00000,83f6105a0cd84d6db3b3460742bbe543
0.00000,840bb13a93a244aaa7035c3b369bf31e
0.00000,841735fd2ef542ae91b597a9ec5a46ee
0.00000,8426064f6aee4c0792c7cb634cb15899
0.00000,8435824c59cd4bb1afbadd9c239684bf
0.00000,843cdcd6bdf5461e9b87a3dec3946510
0.00000,844d2643856143318884b7097b5e7553
0.00000,8463df5d51a243638ee2ae082a120443
0.00000,849cd2493ea84ae795079048d35fbe9b
0.00000,84b3699a55fd4db6982f8d5a7b815a79
0.00000,84c712ba6e8b4cb6a70ffc6d362615a8
0.00000,84cd6f6acdcd4ebe9b7fcc7efb794d4f
0.00000,84e2c834761543b0ba056db6940dfd3d
0.00000,84f33e7077784b7bb294785431764dc4
0.00000,8535a27f3c1f4867b36b0295000585e9
0.00000,853e82a678e34d5b8151134abf5c9035
0.00000,85460c899fc94837a508a9c4c7d842d9
0.00000,8552049fb4344afaac8862fe62ec8147
0.00000,856dee080b124699ad70c0b6096e718a
0.00000,857465f2e9dd483498ff3445f3bed40d
0.00000,8580c68acb8e4647b12d33cd5d673643
0.00000,858ed4530f8d47ec87f9f300ffe27695
0.00000,85a9dac45e904bc4b4fff47c0b969cc8
0.00000,85aa2e2825ba427ebc8fb6041e42d549
0.00000,85b3259482244fe082b8209eaa5e71f7
0.00000,85d39d63796a447ba8e26cd77afa6db9
0.00000,85d764fe362c4d01a67be8fd395f24f3
0.00000,85e75f6f0f384777959b3d40b952ae2b
0.00000,85f405c80c35442dbbe4db930f4712a6
0.00000,85f413b1dcf645ffab8df2851d40986a
0.00000,8619660325b045ceb5b38e402dbbf5ee
0.00000,864c7ff0435e4d89a23f2240e368468d
0.00000,865b50e00a114ba1bda6a824df00ad35
0.00000,86636e5166d74754a7dab562f533a019
0.00000,86696e69c93245c285257bc60e6f49a8
0.00000,866c1d188b61443f9fc0dd59bfb4268a
0.00000,868236b28cf84f81ab78c220ff53954f
0.00000,869d1dc018b4482c876e491fc4ac45db
0.00000,86b2b98cf7374e25a6792b16d365ec7c
0.00000,86c1d2a1115d4229978ba73e6fb5b752
0.00000,86e502e8902644f28eeabdc71d080454
0.00000,86e6be74e10448e2af51fc4dce800ee8
0.00000,87101af104ad47be91ff9dbcce86d9a3
0.00000,871b1bb28cb94714b87e1f2174764537
0.00000,873bc253c6c045c286a7e44c409834f7
0.00000,8744a1d88f5040359e6cf10e6e857713
0.00000,87587353812241c59eb0138912b8ec17
0.00000,87589864cde94dab976942a64f3d7a9a
0.00000,87633521648741ea8da0734c49cf58b5
0.00000,87ba1ab76b5e4af3a067fbaa49ebaac5
0.00000,87dad6b94e1d44fa8b602b5488e2017c
0.00000,87ef2ee2462743d4b0b1a3c857a161c7
0.00000,87f563101ce0478aa26d421ea8cbf7c3
0.00000,881ced14df32402fba296c87d191be91
0.00000,88299e73ae4447a4a49efd02861f4f74
0.00000,883c385fc9c04927a0083b971fa3ece3
0.00000,884273c076504c35aa41f813ad77600e
0.00000,8849d196bcc24ba19fc6212e1965238d
0.00000,884e7cecae6d4c7aac6e0290543b5fc6
0.00000,885209a6dd40428494b4456b3a1cbac4
0.00000,8859341102844d40bd1266a54271600f
0.00000,8859ccf6b2d44decad95d687e6702e8e
0.00000,88701d5a19c548939ec51a790821ad3d
0.00000,889889b66e3141dfaaa7d564fe11b3a4
0.00000,889946f260264d7caedbffa59f83399f
0.00000,88abbc042e594ba4bc982e5e29084a47
0.00000,88b65ff7eeb5402e91610905bfb18cc2
0.00000,88bbc4afcbf640e1b881952b4fdce4d9
0.00000,88bfbe0c74e540d98d7de397db70d7cf
0.00000,88cecc9cf2304c7286f0eeea38ccbc90
0.00000,88d098c47b9547bcbe5b93b2b01af36f
0.00000,88dd1f3cf77348128d9dd491c2cdb985
0.00000,88f3d46568cc4492b9868ca361a1ff51
0.00000,8925dbb018fd4f79af0669e85dd1334d
0.00000,89397f556f374b6f93214c3139004137
0.00000,893e5522ed3644dc8d6373ad4ac3f34c
0.00000,89405cb90ce247a88a84fd80eb31ece1
0.00000,8942fbbbcf1242acad2e43e736bdd447
0.00000,895cc546670d41e7a93be5604e53b5c2
0.00000,89780b73c76d422ba6870b823512dd93
0.00000,89854afcee56416985a2ab7319454e3f
0.00000,898a1315ccde43928d76c5b2a2f775db
0.00000,89a5e5acffad493caecaf7a036e6af28
0.00000,89a9739ffa4b4bf7a89dedb327229007
0.00000,89b7c4d0f85b404492bdc24278c9fe41
0.00000,89c683863681455abaf3b5a36897c2b3
0.00000,89d8d16eefd04ec284eabe5ae5650dda
0.00000,89df9c29306b42c7889eb6065a7c64a6
0.00000,89fec423f1d042bf91dec2d6800e9f2e
0.00000,8a07266179e7486bab5a1337b64d6fbd
0.00000,8a0efee862134e289b8ce100774c1724
0.00000,8a2cc9d5b83a4660b311df0847734224
0.00000,8a3966cde40d4860aafe2596666d1922
0.00000,8a3a1280ab134bb3a44d34def6359b5b
0.00000,8a486a558e3f435a9d3a5d9027e4b655
0.00000,8a4b7384e10c4e779d4b03ba0f410f74
0.00000,8a5296a2a91142ffb8fd662a4914daea
0.00000,8a714f68d5264a2bafbeea9ae72ef76d
0.00000,8a88bac1d4bb4065824d7ee10a205a94
0.00000,8a8b204446954da0bc0cc7680296a1c7
0.00000,8a955af4f8104fb3bf22024e6e9348ac
0.00000,8aa88c40be2449f4a19f084538a2994f
0.00000,8aaa6e444cee4d6b93ca067ccb2b09d8
0.00000,8aad6a5d6e0d4f8e94c2165830d5beee
0.00000,8abde09626284ac7a1557e4d1111a3af
0.00000,8ad364e5b2be4d1cbb1420f60edf0a97
0.00000,8ad686ee09734d7386b8fa357b27963d
0.00000,8ae80026b9d34acdb7ed2f770b8eb2f4
0.00000,8aee2214117147a79f9b7f33c2fd6fd9
0.00000,8af869546ec0472098aa14f18f0ae1ae
0.00000,8b28ecb92dcf470a9c6ecf020e349151
0.00000,8b2e12e41b654033a1a92baef8a86041
0.00000,8b31ea3c4d184a3292222afce2a8f4b6
0.00000,8b344460a81249ef82ff1edcf9b6acb6
0.00000,8b5140403dc04129a1d371316fdedf48
0.00000,8b5b3b995e0f4a3f82094e7e7382cb43
0.00000,8b789e6e44354af1aff358905a95efba
0.00000,8ba1deef7bfd4878848714fab628f420
0.00000,8be705bdd1c84bf4a4fbd55ba11937bc
0.00000,8bee18d1b03b42859075b00955c0c81b
